Interpolation_Parameter,Defect,Concentration,Cd,Te,Fermi Level
0.5858585858585859,Te_i_Td_Te2.83_C3v_meta,4.5888498137886635e-51,-1.1237420044444444,-5.767700996316288,0.7831037975311288
0.5858585858585859,Cd_i_Td_Cd2.83,0.05439372551241464,-1.1237420044444444,-5.767700996316288,0.7831037975311288
0.5858585858585859,Cd_Te,0.0004633779229187895,-1.1237420044444444,-5.767700996316288,0.7831037975311288
0.5858585858585859,Te_Cd,1.7601866038090395e-43,-1.1237420044444444,-5.767700996316288,0.7831037975311288
0.5858585858585859,v_Te_shaken,1.2241155922198466e-43,-1.1237420044444444,-5.767700996316288,0.7831037975311288
0.5858585858585859,v_Te_orig_non_JT_distorted,6.189617190516616e-15,-1.1237420044444444,-5.767700996316288,0.7831037975311288
0.5858585858585859,v_Cd,3.894198811534918e-15,-1.1237420044444444,-5.767700996316288,0.7831037975311288
0.5858585858585859,Cd_Te_orig_C2v,9.950396890643525e-20,-1.1237420044444444,-5.767700996316288,0.7831037975311288
0.5858585858585859,v_Te,4156308.9739690316,-1.1237420044444444,-5.767700996316288,0.7831037975311288
0.5858585858585859,Cd_i_Td_Te2.83,7211767.646708127,-1.1237420044444444,-5.767700996316288,0.7831037975311288
0.5858585858585859,Te_Cd_-30%_metastable,1.161654726174419e-63,-1.1237420044444444,-5.767700996316288,0.7831037975311288
0.5858585858585859,Te_Cd_metastable1,4.74930264598365e-59,-1.1237420044444444,-5.767700996316288,0.7831037975311288
0.5858585858585859,Cd_Te_metastable,3.296147341182213e-23,-1.1237420044444444,-5.767700996316288,0.7831037975311288
0.5858585858585859,v_Te_C3v_low_energy_metastable,1.15799198789904e-09,-1.1237420044444444,-5.767700996316288,0.7831037975311288
0.5858585858585859,Te_Cd_C3v_metastable,2.4784026015808547e-53,-1.1237420044444444,-5.767700996316288,0.7831037975311288
0.595959595959596,p0,1751342.6643886843,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,n0,24212450.909620352,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,v_Te_unperturbed,9.136488395056852e-33,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,v_Cd_Td,2.5287405292950173e-38,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,Te_Cd_metastable2,2.823055072729784e-61,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,Te_i_Td_Te2.83,9.220186441881185e-33,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,v_Cd_C2v_Bipolaron_S1,1.3204899424429513e-36,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,v_Te_orig_metastable,7.889752738614335e-26,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,v_Cd_C2v_Bipolaron_S0,1.1554851733585547e-36,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,Te_i_Td_Te2.83_C3v_meta,4.5459612321097693e-51,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,Cd_i_Td_Cd2.83,0.0516961982868318,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,Cd_Te,0.0004540249097614582,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,Te_Cd,1.8347224859876404e-43,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,v_Te_shaken,1.2356644328017895e-43,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,v_Te_orig_non_JT_distorted,6.3811348318489404e-15,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,v_Cd,4.097395710925437e-15,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,Cd_Te_orig_C2v,9.546160492020222e-20,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,v_Te,4376208.154049713,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,Cd_i_Td_Te2.83,6854123.687485911,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,Te_Cd_-30%_metastable,1.1855850683905432e-63,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,Te_Cd_metastable1,4.898504488864484e-59,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,Cd_Te_metastable,3.1622408502979986e-23,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,v_Te_C3v_low_energy_metastable,1.19382229652361e-09,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.595959595959596,Te_Cd_C3v_metastable,2.6107274526799547e-53,-1.1256019555555556,-5.768488776893939,0.7828312850952157
0.6060606060606061,p0,1768498.4481645965,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,n0,23977571.669030003,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,v_Te_unperturbed,9.23732720092705e-33,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,v_Cd_Td,2.7173781106724926e-38,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,Te_Cd_metastable2,2.9140531408252455e-61,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,Te_i_Td_Te2.83,8.943714904322187e-33,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,v_Cd_C2v_Bipolaron_S1,1.4189951176833564e-36,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,v_Te_orig_metastable,8.054970767120182e-26,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,v_Cd_C2v_Bipolaron_S0,1.2416814144891772e-36,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,Te_i_Td_Te2.83_C3v_meta,4.496335480828556e-51,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,Cd_i_Td_Cd2.83,0.04905457735579018,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,Cd_Te,0.0004441555763949573,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,Te_Cd,1.912414623144663e-43,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,v_Te_shaken,1.2493023777618669e-43,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,v_Te_orig_non_JT_distorted,6.57857836581948e-15,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,v_Cd,4.318039403463246e-15,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,Cd_Te_orig_C2v,9.158346259042601e-20,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,v_Te,4600438.328354329,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,Cd_i_Td_Te2.83,6503890.857755367,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,Te_Cd_-30%_metastable,1.211929292043677e-63,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,Te_Cd_metastable1,5.056402380885621e-59,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,Cd_Te_metastable,3.033774331127914e-23,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,v_Te_C3v_low_energy_metastable,1.2307612579105375e-09,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6060606060606061,Te_Cd_C3v_metastable,2.7479369484548465e-53,-1.1274619066666667,-5.769276557471591,0.7825792766571054
0.6161616161616162,p0,1784373.5457442685,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,n0,23764249.581355583,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,v_Te_unperturbed,9.354450316620674e-33,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,v_Cd_Td,2.920087573564073e-38,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,Te_Cd_metastable2,3.010426626966188e-61,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,Te_i_Td_Te2.83,8.675515032804226e-33,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,v_Cd_C2v_Bipolaron_S1,1.5248485272702106e-36,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,v_Te_orig_metastable,8.230325415533829e-26,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,v_Cd_C2v_Bipolaron_S0,1.334307674936704e-36,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,Te_i_Td_Te2.83_C3v_meta,4.440038766121065e-51,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,Cd_i_Td_Cd2.83,0.04647245114438155,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,Cd_Te,0.0004337960891597339,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,Te_Cd,1.9933966682966378e-43,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,v_Te_shaken,1.2651426943105836e-43,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,v_Te_orig_non_JT_distorted,6.782131149967934e-15,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,v_Cd,4.5579569476219805e-15,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,Cd_Te_orig_C2v,8.786287038713607e-20,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,v_Te,4828314.270411118,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,Cd_i_Td_Te2.83,6161545.034907229,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,Te_Cd_-30%_metastable,1.2408713824668678e-63,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,Te_Cd_metastable1,5.223627582770343e-59,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,Cd_Te_metastable,2.910526783987024e-23,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,v_Te_C3v_low_energy_metastable,1.2688431757260221e-09,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6161616161616162,Te_Cd_C3v_metastable,2.89001121926964e-53,-1.1293218577777777,-5.770064338049243,0.782348249053956
0.6262626262626263,p0,1798897.4073474237,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,n0,23572382.790835712,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,v_Te_unperturbed,9.488797187238857e-33,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,v_Cd_Td,3.1379186443704323e-38,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,Te_Cd_metastable2,3.112569797149799e-61,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,Te_i_Td_Te2.83,8.41533892018944e-33,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,v_Cd_C2v_Bipolaron_S1,1.6385983307075636e-36,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,v_Te_orig_metastable,8.416480436839382e-26,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,v_Cd_C2v_Bipolaron_S0,1.4338436177104518e-36,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,Te_i_Td_Te2.83_C3v_meta,4.3771746009501614e-51,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,Cd_i_Td_Cd2.83,0.0439532212318102,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,Cd_Te,0.00042297548749673777,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,Te_Cd,2.0778079340563466e-43,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,v_Te_shaken,1.283312437706846e-43,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,v_Te_orig_non_JT_distorted,6.991982215238729e-15,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,v_Cd,4.819198138108415e-15,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,Cd_Te_orig_C2v,8.429342781229775e-20,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,v_Te,5059072.476489714,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,Cd_i_Td_Te2.83,5827537.319572649,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,Te_Cd_-30%_metastable,1.272615478727694e-63,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,Te_Cd_metastable1,5.400864216403371e-59,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,Cd_Te_metastable,2.7922861873369055e-23,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,v_Te_C3v_low_energy_metastable,1.3081034150519667e-09,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6262626262626263,Te_Cd_C3v_metastable,3.036909295210526e-53,-1.131181808888889,-5.770852118626895,0.7821386791229257
0.6363636363636365,p0,1812034.8363602357,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,n0,23401480.72021141,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,v_Te_unperturbed,9.641064795473398e-33,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,v_Cd_Td,3.371999356399274e-38,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,Te_Cd_metastable2,3.2208509254870556e-61,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,Te_i_Td_Te2.83,8.16294661110891e-33,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,v_Cd_C2v_Bipolaron_S1,1.7608335787977045e-36,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,v_Te_orig_metastable,8.613992765104173e-26,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,v_Cd_C2v_Bipolaron_S0,1.5408046874545056e-36,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,Te_i_Td_Te2.83_C3v_meta,4.3080430349405025e-51,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,Cd_i_Td_Cd2.83,0.04150160819348388,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,Cd_Te,0.00041174072119881395,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,Te_Cd,2.1657936322907063e-43,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,v_Te_shaken,1.3039058713793518e-43,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,v_Te_orig_non_JT_distorted,7.208326441526545e-15,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,v_Cd,5.103878086973253e-15,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,Cd_Te_orig_C2v,8.086899438909458e-20,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,v_Te,5292066.905150862,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,Cd_i_Td_Te2.83,5502493.696350974,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,Te_Cd_-30%_metastable,1.3073400916683983e-63,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,Te_Cd_metastable1,5.588751303107092e-59,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,Cd_Te_metastable,2.6788491330465346e-23,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,v_Te_C3v_low_energy_metastable,1.3485784352282308e-09,-1.13304176,-5.771639899204546,0.7819505668640145
0.6363636363636365,Te_Cd_C3v_metastable,3.1886264178508474e-53,-1.13304176,-5.771639899204546,0.7819505668640145
0.6464646464646465,p0,1823753.8283965997,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,n0,23251108.58010731,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,v_Te_unperturbed,9.812050737029079e-33,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,v_Cd_Td,3.623541891360303e-38,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,Te_Cd_metastable2,3.335666494837324e-61,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,Te_i_Td_Te2.83,7.918105379720317e-33,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,v_Cd_C2v_Bipolaron_S1,1.8921872640274207e-36,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,v_Te_orig_metastable,8.823460789218779e-26,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,v_Cd_C2v_Bipolaron_S0,1.6557447796661514e-36,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,Te_i_Td_Te2.83_C3v_meta,4.2329705741131415e-51,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,Cd_i_Td_Cd2.83,0.039121746063091815,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,Cd_Te,0.0004001395654134908,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,Te_Cd,2.2575051239275687e-43,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,v_Te_shaken,1.327030866164415e-43,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,v_Te_orig_non_JT_distorted,7.431364738652536e-15,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,v_Cd,5.414355254283007e-15,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,Cd_Te_orig_C2v,7.758367909852142e-20,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,v_Te,5526609.828571742,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,Cd_i_Td_Te2.83,5186962.377199092,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,Te_Cd_-30%_metastable,1.3452435061308478e-63,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,Te_Cd_metastable1,5.787976811417837e-59,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,Cd_Te_metastable,2.5700204764714972e-23,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,v_Te_C3v_low_energy_metastable,1.3903058237107146e-09,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6464646464646465,Te_Cd_C3v_metastable,3.345145295447226e-53,-1.134901711111111,-5.772427679782197,0.7817839122772225
0.6565656565656566,p0,1834025.7011827962,-1.1367616622222223,-5.7732154603598484,0.7816387153625497
0.6565656565656566,n0,23120885.525262024,-1.1367616622222223,-5.7732154603598484,0.7816387153625497
0.6565656565656566,v_Te_unperturbed,1.0002660181289361e-32,-1.1367616622222223,-5.7732154603598484,0.7816387153625497
0.6565656565656566,v_Cd_Td,3.8938488566213905e-38,-1.1367616622222223,-5.7732154603598484,0.7816387153625497
0.6565656565656566,Te_Cd_metastable2,3.457443518381795e-61,-1.1367616622222223,-5.7732154603598484,0.7816387153625497
0.6565656565656566,Te_i_Td_Te2.83,7.680589508993345e-33,-1.1367616622222223,-5.7732154603598484,0.7816387153625497
0.6565656565656566,v_Cd_C2v_Bipolaron_S1,2.0333395985055854e-36,-1.1367616622222223,-5.7732154603598484,0.7816387153625497
